feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X91c17131cd04751c175243c37e94f7eb	SampleType	Sample	-0.513821237458135	0.52159821137064	17	4	0.34020376441059	0.573223275495429
X0bbdb9142f35f4f921582b626e73ac05	SampleType	Sample	0.540263167021152	0.550056149540325	17	6	0.341580927273441	0.574347985747864
X38329f153e46c35cf169cc509224ebaf	SampleType	Sample	-0.57089636871104	0.58110253581253	17	4	0.341466485614571	0.574347985747864
X7c8ac152cdc8e3a2522acc386fca48a4	SampleType	Sample	-0.667276268739291	0.679157739812692	17	6	0.341433593971678	0.574347985747864
X45bb43b8bc1f16292a3ff842bf199281	SampleType	Sample	0.786497962624586	0.804219076225156	17	5	0.343601874171993	0.577346263314601
X21021bdd12e09ce57c9809e7f6a75cb2	SampleType	Sample	0.858814889980213	0.879355271532108	17	8	0.344235577774199	0.577914179240108
X2081602c247656e13b84098f86f682fb	SampleType	Sample	0.640002697194601	0.655562267579583	17	9	0.344415905008417	0.577914179240108
c9051647c434169c0c0548c0b891ddcb	SampleType	Sample	0.850541540490409	0.873091436515078	17	9	0.345420246953733	0.579199143372696
db23a4cfcd7511e99cad65c9eb343ca2	SampleType	Sample	0.336925483659996	0.346127769732436	17	3	0.345784850271046	0.579410363325121
X4bfedc0e9de9bed36f6c448669465526	SampleType	Sample	0.792998453586051	0.815428581616186	17	5	0.34622768312008	0.579752285941762
X53bafb01e969e989f729bfa8d51be782	SampleType	Sample	0.334675565608397	0.344494283938223	17	3	0.346706498564085	0.58015394797629
X769084a00704f9d73d2ecca15adf450a	SampleType	Sample	-0.432759046045969	0.445698059217231	17	7	0.346961368729044	0.580180580767299
X0368f3c75f8c9efdd5f053d81dae45d5	SampleType	Sample	-0.270204972491549	0.278444324528891	17	3	0.347231174592134	0.580232134831178
X9c7f57129ddb57343abd55a3fa67f442	SampleType	Sample	0.862970146052325	0.890330572886538	17	11	0.347781092787008	0.580352229063131
X1f3691f5d2bb06e49f0c0c7b0d1fe1ae	SampleType	Sample	-0.655144180109161	0.675770447662728	17	4	0.347680688184327	0.580352229063131
X1dfa3991ae2e1234910a5e20ed314834	SampleType	Sample	0.515818948505145	0.533299391003611	17	5	0.34877022054086	0.580407193607408
a7e84bbc2f4f197a7b62fc7b60d69e85	SampleType	Sample	-0.251520195846436	0.259872380077493	17	3	0.348461592758128	0.580407193607408
X364785234840506d99d961c082357949	SampleType	Sample	0.546239289245749	0.564019572014352	17	3	0.348164277474043	0.580407193607408
e8bf5aff39fc303f8c5d4c6a8dd71ffc	SampleType	Sample	-0.243512235647229	0.251656152023873	17	3	0.348568768629315	0.580407193607408
X470136dfe4e4c0181388b5f03b307ee8	SampleType	Sample	0.386348309712904	0.39989677693101	17	3	0.3493034568196	0.580896433669855
ebe09965287411f89cc56280f9790a4d	SampleType	Sample	0.328612489743576	0.340315972756658	17	3	0.349550496871326	0.580909381521957
X2f6933e38aaa156e1cff2c27c9fc4c43	SampleType	Sample	-0.613318219044428	0.636089946713639	17	3	0.350233694133637	0.581646654826587
X1db2aedb3113eb91e4c997379103dce7	SampleType	Sample	0.877642729158051	0.912974465315813	17	10	0.351642317741834	0.583188215489871
X5fb5491fff26b89129586e444601145e	SampleType	Sample	-0.364124316629272	0.378779869905253	17	4	0.351638373095672	0.583188215489871
e417c151046ba195520fed7677425096	SampleType	Sample	-0.699206968469121	0.730362698240594	17	9	0.353571336440752	0.585987170565287
X45be8d5ffe7ac45f4e6ed5a4743647ba	SampleType	Sample	1.00097533566892	1.04750482446283	17	8	0.354432128825992	0.586213357486042
e77b0bbfbb644a8f848ca8bc69411534	SampleType	Sample	-0.233435618326005	0.244275257146868	17	3	0.354410283917976	0.586213357486042
X7e2adc03ce99bfe7e7a0948323cdce2e	SampleType	Sample	-0.240238190957259	0.251169899169239	17	3	0.353993995812994	0.586213357486042
X6964bb65de0df60688194be5b739b0c2	SampleType	Sample	0.306635372407431	0.322674738734082	17	4	0.357025111893554	0.59010004879343
a86e32c1bd582dcba8d221fd6994482c	SampleType	Sample	-0.262880362967062	0.277005094144498	17	4	0.357656358438997	0.590339658932621
X11ccdf0ac21b472c65e1b4ed6894c37c	SampleType	Sample	-0.363069029787837	0.382559927364919	17	3	0.357635559840754	0.590339658932621
X4a187e4af130163a1f52acc5346105aa	SampleType	Sample	-0.228026058508284	0.241204512670221	17	3	0.359453554103423	0.592903009078201
X64723e321d1e32dcc4001aac6b6e905e	SampleType	Sample	-0.413317505266062	0.43829714836168	17	8	0.360618704716111	0.594343043700619
X806b6077085e15a1de09b12792c21701	SampleType	Sample	0.586331284156924	0.622030427907646	17	5	0.360816164091727	0.594343043700619
X2e681b6d1b933b32f96cf0591725d304	SampleType	Sample	-0.951148567038618	1.01086569265308	17	9	0.361650689404294	0.595313812795678
X80adea37b591d7be9f3654798c613c5a	SampleType	Sample	0.571412664984372	0.608135047213646	17	4	0.362300833144443	0.595979961297227
X768c02ad828dacf149957d9fa614fd77	SampleType	Sample	-0.561310180380141	0.599154736645663	17	8	0.363682193691101	0.596232522810258
c5f63d29f715d92a595cde36cccd6d9d	SampleType	Sample	-0.660344226617484	0.703937802228336	17	5	0.363067602847918	0.596232522810258
X03ff4389751571679d504b8b37d762d1	SampleType	Sample	-0.541170288349499	0.576988632001394	17	6	0.363142162310466	0.596232522810258
X5068ff9a570ea542f21f7878288ab253	SampleType	Sample	-0.476692932739345	0.508791779281142	17	6	0.363644917962893	0.596232522810258
X6f8b904426153d38402d33735e59cdda	SampleType	Sample	0.304982370964803	0.325460193925801	17	3	0.363560893627216	0.596232522810258
d5f484658133dd5f0110fa2ae8be5df6	SampleType	Sample	-0.426745359774156	0.456259682572765	17	5	0.364441698383548	0.597074523397608
X6fbfd7a942ccf4066297155037dc0bf1	SampleType	Sample	-0.574260359941892	0.614439756803138	17	4	0.364793026688735	0.597247113149189
X97e3e3c32da6c00e50e7febbd1e9fd2e	SampleType	Sample	-0.5980126494689	0.641797699951273	17	6	0.366207232834585	0.598952861488009
X6fa0ad116c20e73b900b3aac7ac89b32	SampleType	Sample	-0.440303217352857	0.47266385949115	17	4	0.366328253422444	0.598952861488009
X76d519ab883bd8dcd03831ec5807379a	SampleType	Sample	1.24227977203603	1.33633681449139	17	8	0.36728979953059	0.599953468186163
X84311fa56ffef22f7e70b831f3dbda39	SampleType	Sample	-0.633729634384831	0.682284687812909	17	6	0.36768153239745	0.599953468186163
ba7511fd6b8ac09c29d16f45ff52da5f	SampleType	Sample	0.753620335486477	0.8112062126168	17	3	0.367592533194544	0.599953468186163
X730a41c0b1131e10a7dddb613cf11d51	SampleType	Sample	0.526117640078352	0.568378953038071	17	8	0.369283591237229	0.601553345481926
X344d0da289e986bb5c7e86ee7a303bba	SampleType	Sample	-0.418353731772642	0.451962598209289	17	3	0.369287586038233	0.601553345481926
b24d5754e38bfc588903b8f1e97a4f4a	SampleType	Sample	-0.306768268560599	0.331496569600703	17	3	0.369405287526174	0.601553345481926
X7983b81de5c953ff178b31f7a86b47b4	SampleType	Sample	-0.216318474927668	0.234037149466519	17	3	0.369965656316082	0.602062073415179
b0ab4756d37e8b6a29cd917e13bc198a	SampleType	Sample	-0.395152441574879	0.428268505708525	17	4	0.370780742327134	0.602984355237964
X513c058a5ee9aad1897bedee338ea3c1	SampleType	Sample	-0.666001266976051	0.724008505347661	17	6	0.372192355837925	0.603662685353696
c94124146fa5319419d291ad648a77fa	SampleType	Sample	-0.837609526795327	0.90974037596288	17	12	0.371771499815467	0.603662685353696
X0919acf89fa8a15db3c351214f6e4f7c	SampleType	Sample	-0.634184264939674	0.689197180517528	17	6	0.372041719175572	0.603662685353696
X9a6b595dadbedf9c5e93370470ed9b9b	SampleType	Sample	0.607357257655213	0.659638263042371	17	8	0.371756231515812	0.603662685353696
X7307b9ab3f984b0b40815db0440f782a	SampleType	Sample	-0.71555875629969	0.785099541607696	17	2	0.376486907644173	0.610220435086817
X4074ce86cd14964dd221e071bbe22f83	SampleType	Sample	-0.667305589423127	0.733777901106332	17	10	0.377514373799889	0.611477584780607
X6f4e8d53540daa897094612f2e212f68	SampleType	Sample	-0.466302103825091	0.514966409832136	17	4	0.379515570662703	0.614309203712695
X3b540e1a7fc2e82d748a91ea663bd352	SampleType	Sample	0.34582285162174	0.382278599411724	17	4	0.37995885085752	0.614616981933416
X9de6e8f8da09a28410fdbad96c07d9f7	SampleType	Sample	-0.61277482010246	0.678426100202051	17	6	0.380680450711251	0.615374257208334
d8a0f68e7161889fdaf9a00dee72697b	SampleType	Sample	-0.609511398935939	0.675953637703519	17	5	0.381463911730354	0.615411546632092
X1288bd755da25ee95650e54292f8e07c	SampleType	Sample	-0.69874097608309	0.774212999444767	17	8	0.381046455790368	0.615411546632092
X2a4863a84bf70e4da20cf6cda8cc8ec2	SampleType	Sample	-0.784884903192898	0.870383135243616	17	7	0.381431244669574	0.615411546632092
d137f3df2a73a2a19320c6248b490229	SampleType	Sample	-0.665555665515759	0.738722778839909	17	2	0.381850544213487	0.615454132308718
f5b2d59f2e3ba1fd09bb23659d0500f3	SampleType	Sample	-0.66428209585563	0.737542512586117	17	2	0.38199727240084	0.615454132308718
X0c3564a1f6d590f4c978b89fdb3c8695	SampleType	Sample	0.231772191912115	0.25845077950703	17	4	0.38400612985286	0.618280426580069
ebc2335e296915a462ee570d14cd35fa	SampleType	Sample	0.661850198840068	0.738771298283905	17	6	0.384468933359821	0.618615354670407
a4efc797f836690add2cdaf980930c1a	SampleType	Sample	-0.202035126136531	0.226042463534362	17	3	0.3855491692061	0.619942637637357
X3016852842ea9a989cf811fe478ec064	SampleType	Sample	0.951624948502895	1.07069930687053	17	13	0.388148003050558	0.622197123244604
X19970ead855e50ce2d315a00a7215caf	SampleType	Sample	0.373222526232968	0.419959644064501	17	5	0.388188487120044	0.622197123244604
X277b8df5f045f49f93dd4eb9e8e44be1	SampleType	Sample	0.762216708688577	0.85707955527068	17	5	0.387872082120853	0.622197123244604
X298a0f67001986beb8d9b2ea01795c39	SampleType	Sample	0.296453584522049	0.332956885462962	17	3	0.387327266962963	0.622197123244604
d60efa51f6068b616946d407a757c3c2	SampleType	Sample	-0.693828009050532	0.780973901131195	17	4	0.388342905359608	0.622197123244604
X1293b16065581ce0d3ba035cf727ede8	SampleType	Sample	-0.199432088039343	0.224551897854119	17	3	0.388488813360305	0.622197123244604
c66c82398333a5b033cfbc88f2deb5ce	SampleType	Sample	0.556588185776663	0.628921436095028	17	6	0.390129063683667	0.624412239040173
X2d4925c1a6ac3ebe2e5bb80852f9a712	SampleType	Sample	-0.493543183262251	0.558869096596336	17	6	0.391110610629173	0.625159027391462
ab12eb33327a6bf5ca58d8ef6bd91677	SampleType	Sample	-0.393058013883303	0.444878960054626	17	4	0.390898142927126	0.625159027391462
d1300f2f31f9c146c2902a7148dab9b3	SampleType	Sample	0.739096852493796	0.838567617758175	17	8	0.392016518873125	0.626194807778913
a3d9d19831a8f612445392ffc8226fdf	SampleType	Sample	-0.404563022636158	0.459280908025991	17	3	0.392288146925331	0.62621671317206
X5ee4574ba659edac67db88d3179cadb0	SampleType	Sample	0.688070474420235	0.781971655189694	17	7	0.392783402674514	0.626595336198239
X83006155afc51c05d2b42a456d5be9b7	SampleType	Sample	-0.880443481514577	1.00229016073352	17	8	0.393563339437229	0.627427306732497
X6dae6a96934f6c87ba0efd4814350ceb	SampleType	Sample	-0.715005704407778	0.814636916473227	17	4	0.393948577092441	0.627629360354624
acb1afbd01620a6468aa7958c037a05a	SampleType	Sample	-0.566939544968652	0.647499230726856	17	2	0.395061543485094	0.628577606541158
X78d4caa683937a0ef9ef35cac54f9a16	SampleType	Sample	-0.567368267164598	0.647894976809317	17	2	0.394994718823079	0.628577606541158
dc98908011dd90a64e42a19aad6340d3	SampleType	Sample	0.326178962823048	0.372794021978228	17	4	0.395391186194451	0.628690111381877
c3c2ce25cdd0424776e1791a8aa83c13	SampleType	Sample	1.02670804143726	1.17442914126874	17	13	0.395780616732583	0.6288974721379
X53a9b515fa6da39bc9eab3a1495992f1	SampleType	Sample	0.582112525032285	0.666864338943428	17	12	0.396471156404094	0.629208009843849
X6274563587d91b9c54f8dce1209943a8	SampleType	Sample	-0.557875777032397	0.639134601330019	17	2	0.39649691360739	0.629208009843849
X9341e008b618c23788a90eb25556f388	SampleType	Sample	-0.241835860370764	0.277215399552929	17	3	0.396753485614058	0.629208009843849
b7fe19357f45d58a3da15663108da6f1	SampleType	Sample	-0.489773476083476	0.562234817966722	17	6	0.397417317094709	0.629849377223207
X8827f4ed726ba06fd0b28a1ee5478759	SampleType	Sample	-0.546393113314931	0.62854325229246	17	2	0.398379517153354	0.630962470742559
X54852a8e2846df6da292b067da6342fd	SampleType	Sample	-0.537532370211775	0.620740379574944	17	15	0.400154740812341	0.633360958730355
fc3bee12d66371ab8a147dba41d7b247	SampleType	Sample	-0.407105794443618	0.471168655117806	17	4	0.401175143502811	0.633736661304376
X80ec186b20b9b29a3f07caec5604bd64	SampleType	Sample	-0.530325130330059	0.61373358110138	17	2	0.401141876415665	0.633736661304376
bf5c29c3f705178fff0cf1e73a661168	SampleType	Sample	-0.532793645026094	0.61600791091028	17	2	0.400707374891421	0.633736661304376
X418934afc8f36d1666609d0352542a85	SampleType	Sample	-0.522702374783364	0.606712535153621	17	2	0.402507762168671	0.635428378768227
f08922dbd47005a8535f7965ce212e21	SampleType	Sample	-0.515948028160399	0.600494027614031	17	2	0.403749428365157	0.636974406803509
abf5f57f4576f1c70e76f03e5dd15ceb	SampleType	Sample	-0.33843274235167	0.394496213021731	17	3	0.404455127256783	0.637272528164206
d50b6ffa8eca65f22ed88775c32fa409	SampleType	Sample	-0.512137635943723	0.596987064645731	17	2	0.404463330272258	0.637272528164206
X635d1e71cfb4846e1ddec15fc6c06c84	SampleType	Sample	0.251250861261074	0.293733728059147	17	3	0.405802703659678	0.638968200055576
a84550a2d6bf202358c055f0e974c9e2	SampleType	Sample	-0.376895958465933	0.441530398310328	17	4	0.406745210904924	0.639208655066121
X60a19e40f5c622def9527f1574a46077	SampleType	Sample	-0.186111168685269	0.21790677458312	17	3	0.406491039064244	0.639208655066121
d9228688468def12d63b10442b6ff236	SampleType	Sample	0.261731076618163	0.30652407275491	17	4	0.406608191293012	0.639208655066121
X49f822e8a64523a98608a84181db973e	SampleType	Sample	-0.401170822098653	0.470257755017025	17	4	0.407027483631912	0.63923850598854
b6f8c2473b44c27acabda1967f3d3237	SampleType	Sample	-0.221604790691316	0.260023820822977	17	3	0.40747835552268	0.639532932908253
X262e3ade3b1ae7c292c93b0178862679	SampleType	Sample	-0.490844626386156	0.577405585469196	17	2	0.408641440444675	0.640944068087642
X933db767d1b3ad87196e86e7d73f8bd1	SampleType	Sample	-0.381162896655512	0.451258031808261	17	5	0.411566774330064	0.644699437466706
X8e244c5f638a5cefa21683dc026a8c35	SampleType	Sample	-0.58097437170518	0.687495320757994	17	4	0.411354653471215	0.644699437466706
ff3c00a7c251667c047120fba528fc25	SampleType	Sample	-0.546274439620621	0.650477606879415	17	15	0.414203084241633	0.64556742701952
fda33eb8eb9fdd3aa18a81532af319de	SampleType	Sample	0.237046300953179	0.281894087794915	17	3	0.413605472026251	0.64556742701952
X1cc4a6684b455abdfc5de43c979a0f81	SampleType	Sample	0.416672938559135	0.495394841171188	17	7	0.413503935974566	0.64556742701952
X1323a5b6dbbf5e7acf1afa7d8617ff1e	SampleType	Sample	-0.729589547885453	0.867027891478399	17	6	0.413291890075038	0.64556742701952
X34425b47892462604276847bccc5adeb	SampleType	Sample	-0.463544502102575	0.552342812705156	17	2	0.41451384626171	0.64556742701952
X7a254f06c2bd0c01b8569a096c8aba66	SampleType	Sample	-0.464337519775234	0.553070104569676	17	2	0.414334346379065	0.64556742701952
f017ca2c0638d0a59c7637b6da9f7259	SampleType	Sample	-0.466184396329506	0.554764088234724	17	2	0.413918470533331	0.64556742701952
e349d4475d6278f30ad2ac69c5ae592d	SampleType	Sample	-0.467102274726589	0.5556060722594	17	2	0.413712904062159	0.64556742701952
X0846157e9888adaad753f7a4028810d2	SampleType	Sample	0.425082484390863	0.50562732355005	17	5	0.413715345811784	0.64556742701952
X87a3f5f7893202c200578156048ba8c8	SampleType	Sample	0.641701817367544	0.765461498628708	17	4	0.415010442444224	0.645820887268221
X44dae451d68dfd1be8043ec5a63237dd	SampleType	Sample	-0.460498463851646	0.54954966159435	17	2	0.415208568791471	0.645820887268221
e4e38e27fbeb070cf3dd6c66e4af390b	SampleType	Sample	-0.281219661667402	0.335976352865723	17	3	0.415716981182268	0.646197714667443
X4322f4680e8e12c643936186ff94fcc8	SampleType	Sample	-0.543524940910546	0.650449332512095	17	14	0.416484078094605	0.646562238883441
a3c32e718af3eeb60d4cf1f72b05f96c	SampleType	Sample	-0.455519046208825	0.544985133170209	17	2	0.416362494686911	0.646562238883441
af00438e369f9b5f7e406caa9216d383	SampleType	Sample	-0.446319640742796	0.536557235352743	17	2	0.418555947054552	0.649363475685911
a11ee36a8ee99c939881a077c27bb916	SampleType	Sample	-0.297524821913175	0.358285354030426	17	3	0.419326710022078	0.650143839038062
X6482f5ea0786a808c9b5baf5866c5a29	SampleType	Sample	-0.827416493291353	0.99822996185504	17	9	0.42016489257767	0.650823594612052
f1e760669bddfbfddf50f983ff00bcde	SampleType	Sample	-0.439237883057232	0.530073976104662	17	2	0.420301234082248	0.650823594612052
X5fa97937c087ce34a2c5ae09d617b9b1	SampleType	Sample	-0.437856311903872	0.528809644678412	17	2	0.420647678777328	0.65094491017932
X34c4396b5c4837b0104d5e0beeca5519	SampleType	Sample	-0.43389070193274	0.52518144349039	17	2	0.421653177494713	0.652085296151059
X53d78c0b1fafab8eec0dba5b9178deb7	SampleType	Sample	-0.426976744481648	0.518858970269429	17	2	0.423446519281886	0.654441851569968
aa44385e8a3162c46d3a745f987fac22	SampleType	Sample	-0.422799765539004	0.51504136453312	17	2	0.424555516036855	0.655738417899163
b63bbf2aceb2f73c502164dc94831322	SampleType	Sample	-0.385463402399653	0.470998651275079	17	6	0.425941937274642	0.655921921899616
fe037094f4e4d88606f217b5c3d1f59c	SampleType	Sample	-0.240718019211755	0.294644875233822	17	5	0.426727604906502	0.655921921899616
X0cf4d688b407c0268b95700e5ad19d55	SampleType	Sample	-0.633680745686867	0.773807285813355	17	10	0.425656019404863	0.655921921899616
X957a525f57ea30f598c9cdafe5721781	SampleType	Sample	-0.419989090411885	0.512473394805457	17	2	0.425312908592143	0.655921921899616
X8563f00ad4aeffbe720c5a20882f6ad7	SampleType	Sample	-0.23032124670873	0.281877661427894	17	3	0.426661295868155	0.655921921899616
X1025be4b51a1dfbd3df279f3917247c5	SampleType	Sample	-0.411390619087295	0.504621954558782	17	2	0.427687465711636	0.655921921899616
X4213a947b09d5e68fef199524f0e7d27	SampleType	Sample	-0.197429787211273	0.242171539399276	17	3	0.427686078542584	0.655921921899616
X8008747174b514dbe77f8a0dd56ac8b5	SampleType	Sample	0.247796895208511	0.303835861111068	17	3	0.427511903747753	0.655921921899616
X8f0fb68673a8b3c26f3fd210e29b7916	SampleType	Sample	-0.406783308930093	0.500417824650388	17	2	0.428996710039782	0.655921921899616
X6b2f22c9d68ce06d80e96626bc1388dd	SampleType	Sample	-0.435154079312478	0.534597361563128	17	4	0.428387048246272	0.655921921899616
X35ff2ab3cb9e8eb0463cb2a5b057f5ad	SampleType	Sample	0.23938571966262	0.293026827018312	17	4	0.426747249261722	0.655921921899616
X49b85a0cf75f80e6d37888d8532b5215	SampleType	Sample	-0.407486719477169	0.501059546737764	17	2	0.42879511536861	0.655921921899616
eb917a6b3702396a55aeea3d61c4e7fb	SampleType	Sample	-0.266165707848608	0.327341158212643	17	3	0.428870685455093	0.655921921899616
